219.7175,219.8765,0,0,0,tsunoda
219.8765,220.16979999999702,0,0,5,tsunoda
220.16979999999702,223.846,0,0,0,tsunoda
223.846,224.13,0,0,5,tsunoda
224.13,236.097299999997,0,0,0,tsunoda
236.097299999997,236.78789999999105,0,0,1,tsunoda
236.78789999999105,273.071,0,0,0,tsunoda
273.071,273.17779999999703,0,0,1,tsunoda
273.17779999999703,273.77450000000005,0,0,2,tsunoda
273.77450000000005,298.9705,0,0,0,tsunoda
298.9705,299.10909999999404,0,0,1,tsunoda
299.10909999999404,305.9736999999881,0,0,0,tsunoda
305.9736999999881,306.26000000000005,0,0,1,tsunoda
306.26000000000005,448.18179999999705,0,0,0,tsunoda
448.18179999999705,451.760299999997,0,0,1,tsunoda
7.659,13.158199999988078,0,4,0,tamura
13.158199999988078,14.475699999988079,0,4,1,tamura
14.475699999988079,20.45969999998808,0,4,0,tamura
20.45969999998808,22.05740000000596,0,4,1,tamura
22.05740000000596,41.779699999988075,0,4,0,tamura
41.779699999988075,42.85659999999404,0,4,1,tamura
42.85659999999404,43.133699999988075,0,4,0,tamura
43.133699999988075,43.338,0,4,1,tamura
43.338,48.59690000000596,0,4,0,tamura
48.59690000000596,49.0515,0,4,1,tamura
49.0515,49.31719999998808,0,4,0,tamura
49.31719999998808,50.736299999982116,0,4,5,tamura
50.736299999982116,51.024,0,4,0,tamura
51.024,52.12540000000596,0,4,1,tamura
52.12540000000596,52.129599999994035,0,4,0,tamura
52.129599999994035,52.61809999999404,0,4,5,tamura
52.61809999999404,64.44829999998213,0,4,0,tamura
64.44829999998213,64.61609999999405,0,4,1,tamura
64.61609999999405,64.62059999999404,0,4,0,tamura
64.62059999999404,64.95679999998212,0,4,1,tamura
64.95679999998212,72.59819999998808,0,4,0,tamura
72.59819999998808,76.34009999999405,0,4,1,tamura
76.34009999999405,76.52159999999405,0,4,0,tamura
76.52159999999405,80.57679999998213,0,4,1,tamura
80.57679999998213,80.76259999999405,0,4,0,tamura
80.76259999999405,83.11659999999405,0,4,1,tamura
83.11659999999405,85.54409999999405,0,4,0,tamura
85.54409999999405,85.87119999998808,0,4,1,tamura
85.87119999998808,98.22569999998808,0,4,0,tamura
98.22569999998808,99.168,0,4,5,tamura
99.168,105.07350000000001,0,4,0,tamura
105.07350000000001,107.30429999998212,0,4,5,tamura
107.30429999998212,121.90909999999404,0,4,0,tamura
121.90909999999404,122.31940000000597,0,4,5,tamura
122.31940000000597,122.50859999999405,0,4,0,tamura
122.50859999999405,122.73750000000001,0,4,5,tamura
122.73750000000001,130.23390000000595,0,4,0,tamura
130.23390000000595,130.982,0,4,1,tamura
130.982,141.0662999999821,0,4,0,tamura
141.0662999999821,141.26399999999998,0,4,5,tamura
141.26399999999998,141.49759999999404,0,4,0,tamura
141.49759999999404,141.94549999999998,0,4,5,tamura
141.94549999999998,142.16559999999404,0,4,0,tamura
142.16559999999404,142.57869999998806,0,4,5,tamura
142.57869999998806,143.35109999999403,0,4,0,tamura
143.35109999999403,144.58590000000595,0,4,1,tamura
144.58590000000595,149.4295,0,4,0,tamura
149.4295,151.84609999999404,0,4,1,tamura
151.84609999999404,168.17959999999402,0,4,0,tamura
168.17959999999402,168.89590000000595,0,4,1,tamura
168.89590000000595,171.05919999998807,0,4,0,tamura
171.05919999998807,172.0335,0,4,5,tamura
172.0335,172.262,0,4,0,tamura
172.262,172.4777999999821,0,4,5,tamura
172.4777999999821,177.61209999999403,0,4,0,tamura
177.61209999999403,177.61640000000594,0,4,4,tamura
177.61640000000594,177.9967999999821,0,4,5,tamura
177.9967999999821,182.74909999999403,0,4,0,tamura
182.74909999999403,190.67149999999998,0,4,5,tamura
190.67149999999998,190.83599999999998,0,4,0,tamura
190.83599999999998,190.99829999998212,0,4,2,tamura
190.99829999998212,191.84859999999404,0,4,1,tamura
191.84859999999404,192.13159999999402,0,4,2,tamura
192.13159999999402,192.415,0,4,1,tamura
192.415,194.28579999998212,0,4,0,tamura
194.28579999998212,195.0762999999821,0,4,1,tamura
195.0762999999821,203.19059999999402,0,4,0,tamura
203.19059999999402,203.43209999999402,0,4,1,tamura
203.43209999999402,204.916,0,4,0,tamura
204.916,205.57809999999404,0,4,1,tamura
205.57809999999404,210.76240000000595,0,4,0,tamura
210.76240000000595,215.68890000000596,0,4,1,tamura
215.68890000000596,225.108,0,4,0,tamura
225.108,225.78229999998211,0,4,5,tamura
225.78229999998211,226.03219999998808,0,4,0,tamura
226.03219999998808,226.499,0,4,5,tamura
226.499,228.11459999999403,0,4,0,tamura
228.11459999999403,229.0937999999821,0,4,5,tamura
229.0937999999821,240.8232999999821,0,4,0,tamura
240.8232999999821,241.41219999998808,0,4,1,tamura
241.41219999998808,242.22449999999998,0,4,0,tamura
242.22449999999998,243.029,0,4,1,tamura
243.029,251.8232999999821,0,4,0,tamura
251.8232999999821,252.9975,0,4,5,tamura
252.9975,254.97419999998806,0,4,0,tamura
254.97419999998806,255.49269999998808,0,4,5,tamura
255.49269999998808,265.8092999999821,0,4,0,tamura
265.8092999999821,266.0957999999821,0,4,5,tamura
266.0957999999821,279.37890000000596,0,4,0,tamura
279.37890000000596,280.0956999999881,0,4,5,tamura
280.0956999999881,292.4619000000059,0,4,0,tamura
292.4619000000059,293.90049999999997,0,4,5,tamura
293.90049999999997,296.59499999999997,0,4,0,tamura
296.59499999999997,297.600599999994,0,4,1,tamura
297.600599999994,298.91690000000597,0,4,0,tamura
298.91690000000597,300.307099999994,0,4,1,tamura
300.307099999994,320.9392999999821,0,4,0,tamura
320.9392999999821,321.8912999999821,0,4,1,tamura
321.8912999999821,325.228599999994,0,4,0,tamura
325.228599999994,325.5182999999821,0,4,1,tamura
325.5182999999821,333.60699999999997,0,4,0,tamura
333.60699999999997,333.8037999999821,0,4,1,tamura
333.8037999999821,335.11290000000594,0,4,0,tamura
335.11290000000594,335.2897999999821,0,4,5,tamura
335.2897999999821,335.64269999998805,0,4,4,tamura
335.64269999998805,336.690099999994,0,4,5,tamura
336.690099999994,341.2992999999821,0,4,0,tamura
341.2992999999821,342.33259999999404,0,4,5,tamura
342.33259999999404,345.0017999999821,0,4,0,tamura
345.0017999999821,345.1982999999821,0,4,5,tamura
345.1982999999821,348.9645,0,4,0,tamura
348.9645,349.132900000006,0,4,1,tamura
349.132900000006,385.30790000000593,0,4,0,tamura
385.30790000000593,392.632900000006,0,4,1,tamura
392.632900000006,396.9611999999881,0,4,0,tamura
396.9611999999881,397.47659999999405,0,4,1,tamura
397.47659999999405,400.09659999999405,0,4,0,tamura
400.09659999999405,400.3232999999821,0,4,1,tamura
400.3232999999821,421.5157999999821,0,4,0,tamura
421.5157999999821,421.79940000000596,0,4,5,tamura
421.79940000000596,424.083599999994,0,4,0,tamura
424.083599999994,424.28749999999997,0,4,1,tamura
424.28749999999997,425.0592999999821,0,4,2,tamura
425.0592999999821,425.2462999999821,0,4,1,tamura
425.2462999999821,425.406900000006,0,4,2,tamura
425.406900000006,426.16619999998807,0,4,1,tamura
426.16619999998807,428.14459999999406,0,4,0,tamura
428.14459999999406,431.09869999998807,0,4,1,tamura
431.09869999998807,432.9259000000059,0,4,0,tamura
432.9259000000059,439.12109999999404,0,4,1,tamura
439.12109999999404,440.7902999999821,0,4,0,tamura
440.7902999999821,442.56740000000593,0,4,1,tamura
3.353,19.724500000000003,0,3,0,konishi
19.724500000000003,20.156299999952317,0,3,1,konishi
20.156299999952317,47.59319999992847,0,3,0,konishi
47.59319999992847,48.15329999995232,0,3,1,konishi
48.15329999995232,49.11979999995232,0,3,2,konishi
49.11979999995232,49.67029999995232,0,3,1,konishi
49.67029999995232,75.9245,0,3,0,konishi
75.9245,77.30479999995231,0,3,1,konishi
77.30479999995231,99.25939999997615,0,3,0,konishi
99.25939999997615,100.37389999997615,0,3,1,konishi
100.37389999997615,139.45169999992848,0,3,0,konishi
139.45169999992848,141.32129999995232,0,3,1,konishi
141.32129999995232,141.56639999997617,0,3,0,konishi
141.56639999997617,142.02060000002385,0,3,1,konishi
142.02060000002385,348.2062999999523,0,3,0,konishi
348.2062999999523,348.548,0,3,1,konishi
348.548,449.97089999997615,0,3,0,konishi
449.97089999997615,452.42860000002383,0,3,5,konishi
10.608,11.822199999809266,0,2,0,ishibashi
11.822199999809266,12.153299999952317,0,2,5,ishibashi
12.153299999952317,13.192599999904633,0,2,0,ishibashi
13.192599999904633,13.69189999985695,0,2,5,ishibashi
13.69189999985695,15.678799999952318,0,2,0,ishibashi
15.678799999952318,16.207799999952318,0,2,5,ishibashi
16.207799999952318,18.1705,0,2,0,ishibashi
18.1705,18.521099999904635,0,2,5,ishibashi
18.521099999904635,19.27839999985695,0,2,0,ishibashi
19.27839999985695,19.626,0,2,5,ishibashi
19.626,19.80669999980927,0,2,0,ishibashi
19.80669999980927,20.1325,0,2,5,ishibashi
20.1325,20.668199999809268,0,2,0,ishibashi
20.668199999809268,21.89329999995232,0,2,5,ishibashi
21.89329999995232,70.99619999980926,0,2,0,ishibashi
70.99619999980926,71.31769999980926,0,2,1,ishibashi
71.31769999980926,454.70550000000003,0,2,0,ishibashi
454.70550000000003,455.2660999999046,0,2,5,ishibashi
455.2660999999046,455.46939999985693,0,2,0,ishibashi
455.46939999985693,455.67159999990463,0,2,5,ishibashi
455.67159999990463,455.70029999995234,0,2,0,ishibashi
455.70029999995234,458.8555,0,2,5,ishibashi
0.165,3.5713999999761583,0,5,0,ichikawa
3.5713999999761583,5.608399999976158,0,5,1,ichikawa
5.608399999976158,8.115299999952315,0,5,0,ichikawa
8.115299999952315,11.302999999999999,0,5,1,ichikawa
11.302999999999999,13.696899999976157,0,5,0,ichikawa
13.696899999976157,14.716199999928474,0,5,1,ichikawa
14.716199999928474,21.831699999928475,0,5,0,ichikawa
21.831699999928475,24.94639999997616,0,5,1,ichikawa
24.94639999997616,64.16419999992847,0,5,0,ichikawa
64.16419999992847,64.37789999997617,0,5,1,ichikawa
64.37789999997617,69.32619999992848,0,5,0,ichikawa
69.32619999992848,71.60110000002385,0,5,1,ichikawa
71.60110000002385,171.7762999999523,0,5,0,ichikawa
171.7762999999523,171.92469999992846,0,5,5,ichikawa
171.92469999992846,210.8655,0,5,0,ichikawa
210.8655,211.63569999992848,0,5,1,ichikawa
211.63569999992848,213.63919999992848,0,5,0,ichikawa
213.63919999992848,213.83510000002383,0,5,1,ichikawa
213.83510000002383,267.09110000002386,0,5,0,ichikawa
267.09110000002386,267.28400000000005,0,5,1,ichikawa
267.28400000000005,267.428,0,5,0,ichikawa
267.428,267.64529999995233,0,5,1,ichikawa
267.64529999995233,325.8631999999285,0,5,0,ichikawa
325.8631999999285,327.84310000002387,0,5,1,ichikawa
327.84310000002387,330.56850000000003,0,5,0,ichikawa
330.56850000000003,332.9041999999285,0,5,1,ichikawa
332.9041999999285,333.47560000002386,0,5,0,ichikawa
333.47560000002386,333.6261000000239,0,5,1,ichikawa
333.6261000000239,345.5581999999285,0,5,0,ichikawa
345.5581999999285,345.71910000002384,0,5,1,ichikawa
345.71910000002384,382.52560000002387,0,5,0,ichikawa
382.52560000002387,383.7132999999523,0,5,1,ichikawa
383.7132999999523,439.5121999999285,0,5,0,ichikawa
439.5121999999285,443.6531999999285,0,5,1,ichikawa
