Start,End,Condition,Num,Id
-0.876,53.48020000004769,0,1,0,yokoyama
53.48020000004769,55.9555,0,1,3,yokoyama
55.9555,96.13310000002383,0,1,0,yokoyama
96.13310000002383,98.96870000004768,0,1,1,yokoyama
