Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
187.6327999999523,187.83369999992848,2,5,101.5,false,false,true,true,false
187.83369999992848,189.53469999992848,2,5,102,false,false,true,false,false
189.53469999992848,189.78039999997617,2,5,101.5,false,false,true,false,true
189.78039999997617,195.68339999997616,2,5,100,false,false,true,false,false
195.68339999997616,195.9476999999285,2,5,101.5,false,false,false,false,false
195.9476999999285,200.24879999995233,2,5,100,false,false,true,false,false
200.24879999995233,203.7895,2,5,96.5,false,false,false,false,false
203.7895,206.8911999999285,2,5,100,false,false,true,false,false
206.8911999999285,208.75839999997618,2,5,96.5,false,false,false,false,false
208.75839999997618,209.16859999990464,2,5,97.5,false,false,false,false,true
209.16859999990464,212.97069999992848,2,5,101,false,false,true,false,false
212.97069999992848,219.31109999990463,2,5,96.5,false,false,false,false,false
