Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
127.50220000000299,129.1435,1,4,101,false,false,true,false,false
129.1435,149.07340000000596,1,4,25.5,false,false,false,false,false
149.07340000000596,149.34440000000595,1,4,25,false,false,false,false,true
149.34440000000595,150.44420000000298,1,4,22,false,false,false,false,false
150.44420000000298,150.844799999997,1,4,23.5,false,false,false,false,true
150.844799999997,152.17399999999998,1,4,35,false,false,true,false,true
152.17399999999998,153.17970000000298,1,4,42.5,false,false,true,false,false
153.17970000000298,155.1395,1,4,61.5,false,false,true,false,true
155.1395,160.90490000000594,1,4,100,false,false,true,false,false
160.90490000000594,161.03640000000595,1,4,101.5,false,false,false,false,false
161.03640000000595,169.3575,1,4,100,false,false,true,false,false
169.3575,170.94370000000296,1,4,96.5,false,false,false,false,false
170.94370000000296,175.47490000000596,1,4,100,false,false,true,false,false
175.47490000000596,182.32970000000296,1,4,75,false,false,false,false,false
182.32970000000296,187.32399999999998,1,4,101,false,false,true,false,false
187.32399999999998,187.42009999999402,1,4,102,false,false,false,false,false
187.42009999999402,187.67609999999402,1,4,101,false,false,true,false,false
187.67609999999402,187.84659999999403,1,4,102,false,false,false,false,false
187.84659999999403,188.27890000000596,1,4,100,false,false,true,false,false
188.27890000000596,188.4405,1,4,101,false,false,false,false,false
188.4405,188.74709999999402,1,4,100,false,false,true,false,false
188.74709999999402,202.74349999999998,1,4,53.5,false,false,false,false,false
202.74349999999998,204.831799999997,1,4,100,false,false,true,false,false
204.831799999997,205.28559999999402,1,4,101.5,false,false,false,false,false
205.28559999999402,215.51320000000297,1,4,101,false,false,true,false,false
215.51320000000297,220.53590000000594,1,4,82,false,false,false,false,false
220.53590000000594,226.41299999999998,1,4,100.5,false,false,true,false,false
226.41299999999998,226.56109999999404,1,4,101.5,false,false,false,false,false
226.56109999999404,234.38020000000296,1,4,100,false,false,true,false,false
234.38020000000296,243.99590000000595,1,4,61,false,false,false,false,false
243.99590000000595,245.8785,1,4,100,false,false,true,false,false
245.8785,259.51929999999703,1,4,62.5,false,false,false,false,false
259.51929999999703,263.28159999999406,1,4,82,false,false,true,false,false
263.28159999999406,265.0345,1,4,87.5,false,false,true,false,true
265.0345,265.41570000000297,1,4,100,false,false,true,false,false
265.41570000000297,265.57590000000596,1,4,101.5,false,false,false,false,false
265.57590000000596,268.19690000000594,1,4,100,false,false,true,false,false
268.19690000000594,276.34740000000596,1,4,84,false,false,false,false,false
276.34740000000596,277.678,1,4,83.5,false,false,false,false,true
277.678,283.98420000000294,1,4,68,false,false,false,false,false
283.98420000000294,286.1415,1,4,67.5,false,false,false,false,true
286.1415,287.9875,1,4,65.5,false,false,false,false,false
287.9875,290.00570000000295,1,4,74,false,false,true,false,true
290.00570000000295,292.033599999994,1,4,82.5,false,false,true,false,false
292.033599999994,293.311299999997,1,4,89.5,false,false,true,false,true
293.311299999997,307.929799999997,1,4,100,false,false,true,false,false
307.929799999997,308.096099999994,1,4,101.5,false,false,false,false,false
308.096099999994,316.803,1,4,103,false,false,true,false,false
316.803,317.48659999999404,1,4,101.5,false,false,true,false,true
317.48659999999404,321.374200000003,1,4,103,false,false,true,false,false
321.374200000003,322.577,1,4,101.5,false,false,true,false,true
322.577,325.31859999999403,1,4,101,false,false,true,false,false
325.31859999999403,325.917,1,4,100,false,false,false,false,false
325.917,326.04540000000594,1,4,99.5,false,false,true,false,false
326.04540000000594,326.13590000000596,1,4,100.5,false,false,false,false,false
326.13590000000596,330.467700000003,1,4,102,false,false,true,false,false
330.467700000003,332.260700000003,1,4,101.5,false,false,true,false,true
332.260700000003,352.66420000000295,1,4,101,false,false,true,false,false
352.66420000000295,355.6875,1,4,92.5,false,false,false,false,false
355.6875,359.506799999997,1,4,101,false,false,true,false,false
359.506799999997,359.651799999997,1,4,102,false,false,false,false,false
359.651799999997,359.765,1,4,100,false,false,true,false,false
359.765,360.858099999994,1,4,97,false,false,false,false,false
360.858099999994,361.982200000003,1,4,96.5,false,false,false,false,true
361.982200000003,375.68270000000297,1,4,55,false,false,false,false,false
375.68270000000297,396.01440000000593,1,4,103,false,false,true,false,false
396.01440000000593,398.26540000000597,1,4,101.5,false,false,true,false,true
398.26540000000597,401.555799999997,1,4,101,false,false,true,false,false
401.555799999997,402.25090000000597,1,4,100.5,false,false,false,false,false
402.25090000000597,410.0235,1,4,102,false,false,true,false,false
410.0235,411.396299999997,1,4,101.5,false,false,true,false,true
411.396299999997,415.13590000000596,1,4,100,false,false,true,false,false
415.13590000000596,416.45929999999703,1,4,97,false,false,false,false,false
416.45929999999703,418.352700000003,1,4,101,false,false,true,false,false
418.352700000003,419.18770000000296,1,4,98.5,false,false,false,false,false
419.18770000000296,420.98209999999403,1,4,100,false,false,true,false,false
420.98209999999403,421.466900000006,1,4,100,false,false,false,false,false
421.466900000006,421.624200000003,1,4,99.5,false,false,true,false,false
421.624200000003,433.79209999999404,1,4,61,false,false,false,false,false
433.79209999999404,440.526799999997,1,4,100,false,false,true,false,false
440.526799999997,447.93740000000594,1,4,83.5,false,false,false,false,false
447.93740000000594,450.622799999997,1,4,95,false,false,true,false,false
450.622799999997,452.134299999997,1,4,91.5,false,false,false,false,false
452.134299999997,453.321200000003,1,4,91,false,false,false,false,true
