Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
74.92310000002384,75.51160000002385,1,5,102,false,false,true,false,false
75.51160000002385,76.19,1,5,101.5,false,false,true,false,true
76.19,77.0545,1,5,100,false,false,true,false,false
77.0545,79.60020000001788,1,5,85.5,false,false,false,false,false
79.60020000001788,82.41460000002384,1,5,101,false,false,true,false,false
82.41460000002384,82.65540000000595,1,5,101,false,false,false,false,false
82.65540000000595,82.71980000001192,1,5,100.5,false,false,true,false,false
82.71980000001192,82.87120000001788,1,5,101,false,false,false,false,false
82.87120000001788,83.54020000001788,1,5,101,false,false,true,false,false
83.54020000001788,84.15340000000596,1,5,98.5,false,false,false,false,false
84.15340000000596,87.501,1,5,100,false,false,true,false,false
87.501,87.86710000002384,1,5,101.5,false,false,false,false,false
87.86710000002384,87.93930000001193,1,5,100,false,false,true,false,false
