Start,End,Condition,Num,Id
6.764,10.599099999904633,1,1,0
10.599099999904633,10.83,1,1,5
10.83,262.11,1,1,0
262.11,262.4137000000477,1,1,1
262.4137000000477,450.18829999995233,1,1,0
450.18829999995233,450.452,1,1,1
