Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
173.93619999992848,174.1256999999285,0,3,101.5,false,false,false,false,false
174.1256999999285,176.72339999997615,0,3,101,false,false,true,false,false
176.72339999997615,182.26210000002385,0,3,90.5,false,false,false,false,false
182.26210000002385,189.23389999997616,0,3,100,false,false,true,false,false
189.23389999997616,192.7625,0,3,93.5,false,false,false,false,false
192.7625,193.13310000002383,0,3,93,false,false,true,false,false
193.13310000002383,200.48289999997615,0,3,81,false,false,false,false,false
200.48289999997615,209.73460000002385,0,3,100,false,false,true,false,false
209.73460000002385,210.13439999997615,0,3,101,false,false,false,false,false
210.13439999997615,218.32969999992847,0,3,101,false,false,true,false,false
218.32969999992847,224.01439999997615,0,3,90,false,false,false,false,false
224.01439999997615,228.38339999997615,0,3,103,false,false,true,false,false
