"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"104.17360000002384","104.97690000003577","2","3","103","false","false","true","false","false"
"104.97690000003577","105.3475","2","3","101.5","false","false","true","false","true"
"105.3475","106.4135","2","3","100","false","false","true","false","false"
"106.4135","106.63569999998808","2","3","101","false","false","false","false","false"
"106.63569999998808","109.48680000001193","2","3","100","false","false","true","false","false"
"109.48680000001193","111.11","2","3","93","false","false","false","false","false"
"111.11","119.00419999998807","2","3","102","false","false","true","false","false"
"119.00419999998807","121.189","2","3","101.5","false","false","true","false","true"
"121.189","122.183","2","3","102","false","false","true","false","false"
"122.183","122.44640000003577","2","3","101.5","false","false","true","false","true"
"122.44640000003577","142.59280000001192","2","3","103","false","false","true","false","false"
"142.59280000001192","144.63630000001191","2","3","101.5","false","false","true","false","true"
"144.63630000001191","144.9321999999881","2","3","102","false","false","true","false","false"
"144.9321999999881","145.38090000003575","2","3","101.5","false","false","true","false","true"
"145.38090000003575","149.65240000003575","2","3","102","false","false","true","false","false"
"149.65240000003575","150.93310000002384","2","3","101.5","false","false","true","false","true"
"150.93310000002384","152.4045","2","3","103","false","false","true","false","false"
"152.4045","153.0753000000119","2","3","101.5","false","false","true","false","true"
"153.0753000000119","153.14430000001192","2","3","103","false","false","true","false","false"
"153.14430000001192","153.67240000003576","2","3","101.5","false","false","true","false","true"
"153.67240000003576","154.69860000002384","2","3","102","false","false","true","false","false"
"154.69860000002384","156.18290000003577","2","3","101.5","false","false","true","false","true"
"156.18290000003577","161.162","2","3","101","false","false","true","false","false"
"161.162","161.97140000003577","2","3","98.5","false","false","false","false","false"
"161.97140000003577","167.08960000002384","2","3","100","false","false","true","false","false"
"167.08960000002384","167.17880000001193","2","3","101","false","false","false","false","false"
"167.17880000001193","173.04810000002385","2","3","103","false","false","true","false","false"
"173.04810000002385","173.8938000000119","2","3","101.5","false","false","true","false","true"
"173.8938000000119","185.8971999999881","2","3","103","false","false","true","false","false"
"185.8971999999881","186.88940000003575","2","3","101.5","false","false","true","false","true"
"186.88940000003575","187.256","2","3","103","false","false","true","false","false"
"187.256","187.3288000000119","2","3","101.5","false","false","true","false","true"
"187.3288000000119","187.41640000003576","2","3","103","false","false","true","false","false"
"187.41640000003576","187.49480000001194","2","3","101.5","false","false","true","false","true"
"187.49480000001194","187.57330000001193","2","3","102","false","false","true","false","false"
"187.57330000001193","187.64010000002384","2","3","101.5","false","false","true","false","true"
"187.64010000002384","187.74369999998808","2","3","103","false","false","true","false","false"
"187.74369999998808","187.793","2","3","101.5","false","false","true","false","true"
"187.793","187.93340000003576","2","3","102","false","false","true","false","false"
"187.93340000003576","188.01730000001191","2","3","101.5","false","false","true","false","true"
"188.01730000001191","188.1655","2","3","103","false","false","true","false","false"
"188.1655","188.34160000002385","2","3","101.5","false","false","true","false","true"
"188.34160000002385","192.3105","2","3","100","false","false","true","false","false"
"192.3105","192.45319999998807","2","3","101","false","false","false","false","false"
"192.45319999998807","192.93840000003576","2","3","102","false","false","true","false","false"
"192.93840000003576","193.06510000002385","2","3","101.5","false","false","true","false","true"
