"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"292.7963000000119","293.38939999997615","2","2","101.5","false","false","true","false","true"
"293.38939999997615","295.39239999997613","2","2","101","false","false","true","false","false"
"295.39239999997613","307.99739999997615","2","2","81.5","false","false","false","false","false"
"307.99739999997615","308.87989999997615","2","2","81","false","false","false","false","true"
"308.87989999997615","314.765","2","2","69","false","false","false","false","false"
"314.765","316.2366999999881","2","2","68.5","false","false","false","false","true"
"316.2366999999881","320.2661999999881","2","2","62","false","false","false","false","false"
"320.2661999999881","336.576","2","2","101","false","false","true","false","false"
"336.576","337.04010000002387","2","2","115","false","false","false","false","false"
"337.04010000002387","337.54010000002387","2","2","101.5","false","false","false","true","false"
"337.54010000002387","337.97669999998806","2","2","100","false","false","true","false","false"
"337.97669999998806","338.5805","2","2","114","false","false","false","false","false"
