"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"0","1.9720999999046325","1","1","27","false","false","true","false","false"
"1.9720999999046325","3.0929000000953675","1","1","43","false","false","true","false","true"
"3.0929000000953675","3.5400999999046325","1","1","46.5","false","false","true","false","false"
"3.5400999999046325","3.639","1","1","47.5","false","false","false","false","false"
"3.639","4.576099999904633","1","1","100.5","false","false","true","false","false"
"4.576099999904633","6.819400000095367","1","1","100","false","false","false","false","true"
"6.819400000095367","10.152599999904632","1","1","85","false","false","false","false","false"
"10.152599999904632","10.241099999904632","1","1","86.5","false","false","false","false","true"
"10.241099999904632","10.346","1","1","89","false","false","true","false","true"
"10.346","10.687700000286103","1","1","93.5","false","false","true","false","false"
"10.687700000286103","12.382300000190735","1","1","101.5","false","false","true","false","true"
"12.382300000190735","12.669200000286102","1","1","102","false","false","true","false","false"
"12.669200000286102","12.914900000095367","1","1","101.5","false","false","true","false","true"
"12.914900000095367","21.912099999904633","1","1","100","false","false","true","false","false"
"21.912099999904633","22.157700000286102","1","1","101","false","false","false","false","false"
"22.157700000286102","24.028","1","1","100","false","false","true","false","false"
"24.028","24.606","1","1","100","false","false","false","false","false"
"24.606","24.758","1","1","99.5","false","false","false","false","true"
"24.758","25.490099999904633","1","1","99","false","false","false","false","false"
"25.490099999904633","25.836400000095367","1","1","100.5","false","false","true","false","false"
"25.836400000095367","26.946300000190735","1","1","98","false","false","false","false","false"
"26.946300000190735","41.0657000002861","1","1","102","false","false","true","false","false"
"41.0657000002861","41.14730000019073","1","1","101.5","false","false","true","false","true"
"41.14730000019073","62.588099999904635","1","1","101","false","false","true","false","false"
"62.588099999904635","62.59140000009537","1","1","102","false","false","false","false","false"
"62.59140000009537","63.10259999990463","1","1","101","false","false","true","false","false"
"63.10259999990463","67.4302000002861","1","1","84","false","false","false","false","false"
"67.4302000002861","68.1355","1","1","86.5","false","false","true","false","false"
"68.1355","68.36859999990463","1","1","86.5","false","false","false","false","false"
"68.36859999990463","68.95980000019074","1","1","91","false","false","true","false","false"
"68.95980000019074","69.1637000002861","1","1","91.5","false","false","false","false","false"
"69.1637000002861","69.26480000019073","1","1","91","false","false","true","false","false"
"69.26480000019073","69.88390000009537","1","1","90","false","false","false","false","false"
"69.88390000009537","70.0855","1","1","91.5","false","false","true","false","false"
"70.0855","72.61530000019073","1","1","83","false","false","false","false","false"
"72.61530000019073","83.46180000019073","1","1","102","false","false","true","false","false"
"83.46180000019073","83.7415","1","1","101.5","false","false","true","false","true"
"83.7415","85.16330000019073","1","1","102","false","false","true","false","false"
"85.16330000019073","85.35109999990463","1","1","101.5","false","false","true","false","true"
"85.35109999990463","87.25130000019074","1","1","100","false","false","true","false","false"
"87.25130000019074","87.64180000019074","1","1","100","false","false","false","false","false"
"87.64180000019074","87.76059999990463","1","1","99.5","false","false","true","false","false"
"87.76059999990463","93.2722000002861","1","1","76","false","false","false","false","false"
"93.2722000002861","95.872","1","1","101.5","false","false","true","false","false"
"95.872","96.5017000002861","1","1","101.5","false","false","true","false","true"
"96.5017000002861","101.71790000009537","1","1","100","false","false","true","false","false"
"101.71790000009537","102.70659999990463","1","1","96","false","false","false","false","false"
"102.70659999990463","103.50240000009536","1","1","95.5","false","false","false","false","true"
"103.50240000009536","113.39780000019074","1","1","53","false","false","false","false","false"
"113.39780000019074","113.64490000009536","1","1","52.5","false","false","false","false","true"
"113.64490000009536","116.47659999990464","1","1","40","false","false","false","false","false"
"116.47659999990464","117.696","1","1","50.5","false","false","true","false","false"
"117.696","118.012","1","1","54.5","false","false","true","false","true"
"118.012","118.116","1","1","56","false","false","true","false","false"
"118.116","119.23180000019073","1","1","69","false","false","true","false","true"
"119.23180000019073","120.82590000009537","1","1","85.5","false","false","true","false","false"
"120.82590000009537","124.35490000009537","1","1","101.5","false","false","true","false","true"
"124.35490000009537","142.97990000009537","1","1","103","false","false","true","false","false"
"142.97990000009537","143.90630000019073","1","1","101.5","false","false","true","false","true"
"143.90630000019073","146.727","1","1","101","false","false","true","false","false"
"146.727","149.3915","1","1","92","false","false","false","false","false"
