"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"310.488","321.42690000000596","0","4","101","false","false","true","false","false"
"321.42690000000596","325.389200000003","0","4","102","false","false","false","false","false"
"325.389200000003","326.339700000003","0","4","100","false","false","true","false","false"
"326.339700000003","328.06729999999703","0","4","98.5","false","false","false","false","false"
"328.06729999999703","328.923299999997","0","4","98","false","false","false","false","true"
"328.923299999997","332.458700000003","0","4","91","false","false","false","false","false"
"332.458700000003","333.615799999997","0","4","92.5","false","false","false","false","true"
"333.615799999997","334.394099999994","0","4","96.5","false","false","true","false","true"
"334.394099999994","340.1385","0","4","100","false","false","true","false","false"
"340.1385","342.118700000003","0","4","98","false","false","false","false","false"
"342.118700000003","357.97340000000594","0","4","100","false","false","true","false","false"
"357.97340000000594","360.64309999999404","0","4","97","false","false","false","false","false"
"360.64309999999404","365.09340000000594","0","4","102","false","false","true","false","false"
"365.09340000000594","366.53590000000594","0","4","101.5","false","false","true","false","true"
"366.53590000000594","369.380400000006","0","4","101","false","false","true","false","false"
"369.380400000006","370.45379999999705","0","4","100.5","false","false","false","false","false"
"370.45379999999705","370.81890000000595","0","4","101.5","false","false","false","false","true"
"370.81890000000595","374.07629999999705","0","4","101","false","false","true","false","false"
"374.07629999999705","375.789","0","4","99","false","false","false","false","false"
"375.789","377.643700000003","0","4","98.5","false","false","false","false","true"
"377.643700000003","378.19109999999404","0","4","98","false","false","false","false","false"
"378.19109999999404","380.7875","0","4","97.5","false","false","false","false","true"
"380.7875","386.62259999999407","0","4","88.5","false","false","false","false","false"
"386.62259999999407","388.12240000000594","0","4","88","false","false","false","false","true"
"388.12240000000594","397.5395","0","4","74","false","false","false","false","false"
"397.5395","398.808","0","4","73.5","false","false","false","false","true"
"398.808","418.84829999999704","0","4","48","false","false","false","false","false"
"418.84829999999704","419.366700000003","0","4","50.5","false","false","true","false","true"
"419.366700000003","422.79559999999407","0","4","100","false","false","true","false","false"
"422.79559999999407","423.069099999994","0","4","100.5","false","false","false","false","false"
"423.069099999994","425.522","0","4","100","false","false","false","false","true"
"425.522","428.23159999999405","0","4","96.5","false","false","false","false","false"
"428.23159999999405","430.84379999999703","0","4","96","false","false","false","false","true"
"430.84379999999703","434.81440000000595","0","4","90","false","false","false","false","false"
"434.81440000000595","436.96040000000596","0","4","89.5","false","false","false","false","true"
"436.96040000000596","439.5335","0","4","86.5","false","false","false","false","false"
"439.5335","443.14879999999704","0","4","92","false","false","true","false","false"
"443.14879999999704","445.097","0","4","89","false","false","false","false","false"
"445.097","447.431799999997","0","4","90.5","false","false","false","false","true"
"447.431799999997","448.784299999997","0","4","96","false","false","true","false","true"
"448.784299999997","452.878200000003","0","4","102","false","false","true","false","false"
"452.878200000003","453.84709999999404","0","4","101.5","false","false","true","false","true"
