"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"332.72130000019075","346.67960000038147","2","5","50","false","false","false","false","false"
"346.67960000038147","346.9762000002861","2","5","49.5","false","false","true","false","false"
"346.9762000002861","349.3927000002861","2","5","47","false","false","false","false","false"
"349.3927000002861","354.87980000019076","2","5","61.5","false","false","true","false","false"
"354.87980000019076","355.7567000002861","2","5","63","false","false","true","false","true"
"355.7567000002861","356.4692000002861","2","5","62.5","false","false","false","false","true"
"356.4692000002861","357.32660000038146","2","5","63","false","false","false","false","false"
"357.32660000038146","360.691","2","5","73.5","false","false","true","false","false"
"360.691","360.9724000000954","2","5","74.5","false","false","true","false","true"
"360.9724000000954","361.2348000001907","2","5","74","false","false","true","false","false"
"361.2348000001907","368.6717000002861","2","5","62.5","false","false","false","false","false"
"368.6717000002861","371.0534000000954","2","5","70","false","false","true","false","false"
