"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"108.89979999999701","109.01679999999702","2","1","80.5","false","false","false","false","false"
"109.01679999999702","109.763","2","1","84","false","false","true","false","false"
"109.763","109.874","2","1","85","false","false","false","false","false"
"109.874","110.46019999999926","2","1","89.5","false","false","true","false","false"
"110.46019999999926","110.93","2","1","87.5","false","false","false","false","false"
"110.93","111.3985","2","1","87","false","false","false","false","true"
"111.3985","116.14089999999851","2","1","61","false","false","false","false","false"
"116.14089999999851","121.56689999999851","2","1","101","false","false","true","false","false"
"121.56689999999851","122.61","2","1","97","false","false","false","false","false"
"122.61","127.05369999999925","2","1","101","false","false","true","false","false"
"127.05369999999925","138.78919999999925","2","1","33.5","false","false","false","false","false"
"138.78919999999925","138.86619999999925","2","1","34","false","false","true","false","false"
"138.86619999999925","139.09909999999778","2","1","34.5","false","false","false","false","false"
"139.09909999999778","139.10269999999926","2","1","34","false","false","true","false","false"
"139.10269999999926","139.9445","2","1","30.5","false","false","false","false","false"
"139.9445","140.29469999999927","2","1","32","false","false","true","false","false"
"140.29469999999927","140.47869999999926","2","1","32.5","false","false","false","false","false"
"140.47869999999926","141.83059999999776","2","1","45","false","false","true","false","false"
"141.83059999999776","141.83469999999926","2","1","46","false","false","false","false","false"
"141.83469999999926","142.029","2","1","45.5","false","false","true","false","false"
"142.029","142.1173999999985","2","1","46.5","false","false","false","false","false"
"142.1173999999985","142.506799999997","2","1","49","false","false","true","false","false"
"142.506799999997","142.61469999999926","2","1","50","false","false","false","false","false"
"142.61469999999926","159.45679999999703","2","1","100","false","false","true","false","false"
"159.45679999999703","161.06719999999925","2","1","101","false","false","false","false","false"
"161.06719999999925","161.528","2","1","100.5","false","true","false","false","false"
"161.528","162.06509999999776","2","1","105","false","false","false","false","false"
"162.06509999999776","162.8155","2","1","100","false","true","false","false","false"
"162.8155","166.522","2","1","91.5","false","false","false","false","false"
"166.522","166.68029999999703","2","1","91","false","false","true","false","false"
"166.68029999999703","167.758","2","1","88.5","false","false","false","false","false"
"167.758","167.8705","2","1","88","false","false","true","false","false"
"167.8705","167.99809999999778","2","1","89","false","false","false","false","false"
"167.99809999999778","168.22029999999702","2","1","89.5","false","false","true","false","false"
"168.22029999999702","168.910799999997","2","1","88.5","false","false","false","false","false"
"168.910799999997","169.0978999999985","2","1","88","false","false","true","false","false"
