Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
261.99039999997615,268.5613999999762,2,0,72.5,false,false,false,false,false
268.5613999999762,269.1908999999762,2,0,74,false,false,false,false,true
269.1908999999762,269.57529999995234,2,0,76.5,false,false,true,false,true
269.57529999995234,277.19410000002387,2,0,101,false,false,true,false,false
277.19410000002387,277.549,2,0,101.5,false,false,false,false,false
277.549,277.7157999999523,2,0,101,false,false,true,false,false
277.7157999999523,279.6797999999523,2,0,97.5,false,false,false,false,false
279.6797999999523,279.8825,2,0,97,false,false,true,false,false
279.8825,281.0357999999523,2,0,96,false,false,false,false,false
281.0357999999523,281.3496000000238,2,0,95.5,false,false,true,false,false
281.3496000000238,282.49469999992846,2,0,94,false,false,false,false,false
282.49469999992846,287.472,2,0,102,false,false,true,false,false
287.472,287.63510000002384,2,0,101.5,false,false,true,false,true
