Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
111.2285,115.97089999999851,2,1,61,false,false,false,false,false
115.97089999999851,121.39689999999851,2,1,101,false,false,true,false,false
121.39689999999851,122.44,2,1,97,false,false,false,false,false
122.44,126.88369999999925,2,1,101,false,false,true,false,false
126.88369999999925,138.61919999999927,2,1,33.5,false,false,false,false,false
138.61919999999927,138.69619999999927,2,1,34,false,false,true,false,false
138.69619999999927,138.9290999999978,2,1,34.5,false,false,false,false,false
138.9290999999978,138.93269999999927,2,1,34,false,false,true,false,false
138.93269999999927,139.77450000000002,2,1,30.5,false,false,false,false,false
139.77450000000002,140.12469999999928,2,1,32,false,false,true,false,false
140.12469999999928,140.30869999999928,2,1,32.5,false,false,false,false,false
140.30869999999928,141.66059999999777,2,1,45,false,false,true,false,false
