Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
149.43740000009538,149.58940000009537,0,1,98,false,false,false,false,false
149.58940000009537,149.86880000019073,0,1,97.5,false,false,false,false,true
149.86880000019073,150.85969999980927,0,1,95,false,false,false,false,false
150.85969999980927,151.68240000009536,0,1,96,false,false,false,false,true
151.68240000009536,153.23419999980928,0,1,101,false,false,true,false,false
153.23419999980928,182.93540000009537,0,1,0.5,false,false,false,false,false
182.93540000009537,183.15940000009536,0,1,0,false,false,false,false,true
183.15940000009536,195.7785,0,1,1.5,false,false,false,false,false
195.7785,196.27459999990464,0,1,3.5,false,false,true,false,false
196.27459999990464,196.51759999990463,0,1,4.5,false,false,false,false,true
196.51759999990463,197.03369999980927,0,1,8,false,false,true,false,false
197.03369999980927,197.1765,0,1,7.5,false,false,true,false,true
