Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
-3.98,-2.729600000008941,2,4,100,false,false,true,false,false
-2.729600000008941,-0.8134000000059602,2,4,100.5,false,false,false,false,false
-0.8134000000059602,-0.5517000000029801,2,4,100,false,false,true,false,false
-0.5517000000029801,-0.13370000000298043,2,4,100.5,false,false,false,false,false
-0.13370000000298043,0.8151999999880792,2,4,101,false,false,true,false,false
0.8151999999880792,7.567499999999999,2,4,89.5,false,false,false,false,false
7.567499999999999,17.376399999991058,2,4,101,false,false,true,false,false
17.376399999991058,19.9065,2,4,93.5,false,false,false,false,false
19.9065,20.87329999999702,2,4,99,false,false,true,false,false
20.87329999999702,21.164699999988077,2,4,99.5,false,false,false,false,false
21.164699999988077,22.91259999999404,2,4,101,false,false,true,false,false
22.91259999999404,23.041,2,4,101.5,false,false,false,false,false
23.041,24.456299999997018,2,4,100,false,false,true,false,false
24.456299999997018,24.57519999998808,2,4,101.5,false,false,false,false,false
24.57519999998808,26.97259999999404,2,4,100,false,false,true,false,false
26.97259999999404,28.271399999991058,2,4,97,false,false,false,false,false
28.271399999991058,32.712,2,4,103,false,false,true,false,false
32.712,34.12279999999702,2,4,101.5,false,false,true,false,true
34.12279999999702,54.603199999988085,2,4,103,false,false,true,false,false
54.603199999988085,56.29019999998808,2,4,100.5,false,false,true,false,true
56.29019999998808,56.777599999994045,2,4,102,false,false,false,false,true
56.777599999994045,57.30059999999404,2,4,101.5,false,false,true,false,true
57.30059999999404,58.35409999999404,2,4,102,false,false,true,false,false
58.35409999999404,59.32819999998808,2,4,101.5,false,false,true,false,true
59.32819999998808,62.13429999999702,2,4,100,false,false,true,false,false
62.13429999999702,62.8235,2,4,99,false,false,false,false,false
62.8235,67.27789999999105,2,4,100,false,false,true,false,false
67.27789999999105,67.28269999998807,2,4,101,false,false,false,false,false
67.28269999998807,84.92039999999106,2,4,102,false,false,true,false,false
84.92039999999106,87.20929999999701,2,4,101.5,false,false,true,false,true
87.20929999999701,92.84379999999702,2,4,100,false,false,true,false,false
92.84379999999702,94.76909999999404,2,4,98,false,false,false,false,false
94.76909999999404,95.03,2,4,97.5,false,false,true,false,false
95.03,95.61209999999403,2,4,97.5,false,false,false,false,false
95.61209999999403,107.0745,2,4,100,false,false,true,false,false
107.0745,110.08089999999106,2,4,90.5,false,false,false,false,false
110.08089999999106,122.43269999998807,2,4,101,false,false,true,false,false
122.43269999998807,126.664,2,4,95,false,false,false,false,false
126.664,128.31719999998808,2,4,98.5,false,false,true,false,false
128.31719999998808,134.63629999999702,2,4,84.5,false,false,false,false,false
134.63629999999702,145.7975,2,4,100,false,false,true,false,false
145.7975,145.9091999999881,2,4,101,false,false,false,false,false
145.9091999999881,154.94459999999404,2,4,100,false,false,true,false,false
154.94459999999404,169.46209999999405,2,4,52,false,false,false,false,false
169.46209999999405,173.69650000000001,2,4,100,false,false,true,false,false
173.69650000000001,173.907,2,4,101,false,false,false,false,false
173.907,191.32279999999702,2,4,102,false,false,true,false,false
191.32279999999702,191.8461999999881,2,4,101.5,false,false,true,false,true
191.8461999999881,204.4695,2,4,102,false,false,true,false,false
204.4695,205.97129999999703,2,4,101.5,false,false,true,false,true
205.97129999999703,213.20639999999108,2,4,101,false,false,true,false,false
213.20639999999108,217.03789999999108,2,4,90.5,false,false,false,false,false
217.03789999999108,223.36529999999703,2,4,101,false,false,true,false,false
223.36529999999703,224.44179999999702,2,4,99.5,false,false,false,false,false
224.44179999999702,234.30529999999703,2,4,102,false,false,true,false,false
234.30529999999703,234.4631999999881,2,4,101.5,false,false,true,false,true
234.4631999999881,236.98429999999703,2,4,103,false,false,true,false,false
236.98429999999703,237.9451999999881,2,4,101.5,false,false,true,false,true
237.9451999999881,241.42209999999406,2,4,101,false,false,true,false,false
241.42209999999406,249.8015,2,4,80,false,false,false,false,false
249.8015,251.276,2,4,79.5,false,false,false,false,true
251.276,259.88119999998804,2,4,61.5,false,false,false,false,false
259.88119999998804,263.0046999999881,2,4,73,false,false,true,false,false
263.0046999999881,282.267,2,4,19.5,false,false,false,false,false
282.267,288.145299999997,2,4,100,false,false,true,false,false
288.145299999997,298.029899999991,2,4,77.5,false,false,false,false,false
