Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
100.1575,101.2235,2,3,100,false,false,true,false,false
101.2235,101.44569999998808,2,3,101,false,false,false,false,false
101.44569999998808,104.29680000001193,2,3,100,false,false,true,false,false
104.29680000001193,105.92,2,3,93,false,false,false,false,false
105.92,113.81419999998808,2,3,102,false,false,true,false,false
113.81419999998808,115.999,2,3,101.5,false,false,true,false,true
115.999,116.99300000000001,2,3,102,false,false,true,false,false
116.99300000000001,117.25640000003577,2,3,101.5,false,false,true,false,true
117.25640000003577,137.40280000001192,2,3,103,false,false,true,false,false
137.40280000001192,139.44630000001192,2,3,101.5,false,false,true,false,true
139.44630000001192,139.7421999999881,2,3,102,false,false,true,false,false
139.7421999999881,140.19090000003575,2,3,101.5,false,false,true,false,true
140.19090000003575,144.46240000003576,2,3,102,false,false,true,false,false
