"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"0","1.2923999999761582","2","5","16","false","false","false","false","false"
"1.2923999999761582","2.0498999999761582","2","5","18.5","false","false","true","false","false"
"2.0498999999761582","2.2325","2","5","19.5","false","false","false","false","false"
"2.2325","2.4020999999046326","2","5","20","false","false","true","false","false"
"2.4020999999046326","2.846899999976158","2","5","21","false","false","false","false","false"
"2.846899999976158","3.820399999976158","2","5","100","false","false","true","false","false"
"3.820399999976158","4.531799999952316","2","5","101.5","false","false","false","false","false"
"4.531799999952316","6.061899999976158","2","5","100","false","false","true","false","false"
"6.061899999976158","6.9973999999761585","2","5","100","false","false","false","false","false"
"6.9973999999761585","7.572","2","5","100","false","false","true","false","false"
"7.572","8.453399999976158","2","5","100.5","false","false","false","false","false"
"8.453399999976158","22.916399999976157","2","5","100","false","false","true","false","false"
"22.916399999976157","23.82759999990463","2","5","101.5","false","false","false","false","false"
"23.82759999990463","29.889699999928474","2","5","100","false","false","true","false","false"
"29.889699999928474","30.519099999904633","2","5","100.5","false","false","false","false","false"
"30.519099999904633","31.90039999997616","2","5","101.5","false","false","false","false","true"
"31.90039999997616","32.4945","2","5","100","false","false","true","false","false"
"32.4945","32.76929999995232","2","5","101","false","false","false","false","false"
"32.76929999995232","33.07619999992848","2","5","102","false","false","true","false","false"
"33.07619999992848","36.18639999997616","2","5","100.5","false","false","true","false","true"
"36.18639999997616","37.85659999990463","2","5","101.5","false","false","false","false","true"
"37.85659999990463","45.7555","2","5","102","false","false","true","false","false"
"45.7555","46.121699999928474","2","5","100.5","false","false","true","false","true"
"46.121699999928474","49.409599999904636","2","5","102","false","false","false","false","true"
"49.409599999904636","50.18379999995231","2","5","101.5","false","false","true","false","true"
"50.18379999995231","50.334699999928475","2","5","103","false","false","true","false","false"
"50.334699999928475","51.86979999995231","2","5","100.5","false","false","true","false","true"
"51.86979999995231","52.161399999976155","2","5","101.5","false","false","false","false","true"
"52.161399999976155","52.71619999992848","2","5","103","false","false","true","false","false"
"52.71619999992848","53.242599999904634","2","5","101.5","false","false","true","false","true"
"53.242599999904634","62.668899999976155","2","5","103","false","false","true","false","false"
"62.668899999976155","63.25619999992848","2","5","101.5","false","false","true","false","true"
"63.25619999992848","63.4105","2","5","103","false","false","true","false","false"
"63.4105","65.22269999992848","2","5","107","false","false","true","false","true"
"65.22269999992848","65.48279999995232","2","5","102","false","true","true","false","true"
"65.48279999995232","66.03209999990463","2","5","100.5","false","false","true","false","true"
"66.03209999990463","66.279","2","5","102","false","false","false","false","true"
"66.279","67.51519999992847","2","5","100.5","false","false","true","false","true"
"67.51519999992847","67.81719999992848","2","5","102","false","false","false","false","true"
"67.81719999992848","70.2475","2","5","100.5","false","false","true","false","true"
"70.2475","70.52039999997616","2","5","102","false","false","false","false","true"
"70.52039999997616","74.56129999995231","2","5","101.5","false","false","true","false","true"
"74.56129999995231","75.19009999990463","2","5","102","false","false","true","false","false"
"75.19009999990463","78.0615","2","5","101.5","false","false","true","false","true"
"78.0615","82.16779999995232","2","5","117.5","false","false","true","false","false"
"82.16779999995232","82.34819999992847","2","5","101.5","false","false","true","true","false"
"82.34819999992847","85.33359999990464","2","5","100","false","false","true","false","false"
"85.33359999990464","86.00019999992847","2","5","99.5","false","false","false","false","false"
"86.00019999992847","90.4635","2","5","101","false","false","true","false","false"
"90.4635","93.95459999990463","2","5","91.5","false","false","false","false","false"
"93.95459999990463","99.14689999997616","2","5","100","false","false","true","false","false"
"99.14689999997616","104.058","2","5","88.5","false","false","false","false","false"
"104.058","110.919","2","5","101","false","false","true","false","false"
"110.919","111.07729999995232","2","5","102","false","false","false","false","false"
"111.07729999995232","112.73379999995231","2","5","102","false","false","true","false","false"
"112.73379999995231","112.93689999997616","2","5","100","false","false","true","false","true"
"112.93689999997616","113.13489999997616","2","5","101.5","false","false","false","false","false"
"113.13489999997616","121.91979999995232","2","5","100","false","false","true","false","false"
"121.91979999995232","122.09539999997615","2","5","101.5","false","false","false","false","false"
"122.09539999997615","124.03289999997615","2","5","100","false","false","true","false","false"
"124.03289999997615","124.25909999990463","2","5","101.5","false","false","false","false","false"
"124.25909999990463","132.32979999995231","2","5","100","false","false","true","false","false"
"132.32979999995231","138.98219999992847","2","5","85","false","false","false","false","false"
"138.98219999992847","142.42","2","5","100","false","false","true","false","false"
"142.42","144.86819999992846","2","5","97","false","false","false","false","false"
"144.86819999992846","145.772","2","5","100.5","false","false","true","false","false"
"145.772","145.96389999997615","2","5","101.5","false","false","false","false","false"
"145.96389999997615","146.257","2","5","101","false","false","true","false","false"
"146.257","146.91029999995231","2","5","100.5","false","false","false","false","false"
"146.91029999995231","149.0272999999523","2","5","101","false","false","true","false","false"
"149.0272999999523","149.3335","2","5","102","false","false","false","false","false"
"149.3335","150.15769999992847","2","5","100","false","false","true","false","false"
"150.15769999992847","150.3622999999523","2","5","101.5","false","false","false","false","false"
"150.3622999999523","151.9255","2","5","100","false","false","true","false","false"
"151.9255","153.38759999990464","2","5","98","false","false","false","false","false"
"153.38759999990464","158.1376999999285","2","5","103","false","false","true","false","false"
"158.1376999999285","158.48919999992847","2","5","101.5","false","false","true","false","true"
"158.48919999992847","162.32639999997616","2","5","100","false","false","true","false","false"
"162.32639999997616","163.4215","2","5","99","false","false","false","false","false"
"163.4215","164.0486999999285","2","5","102.5","false","false","true","false","false"
"164.0486999999285","164.4467999999523","2","5","101.5","false","false","true","false","true"
"164.4467999999523","168.24639999997615","2","5","101","false","false","true","false","false"
"168.24639999997615","175.06979999995232","2","5","84","false","false","false","false","false"
"175.06979999995232","175.2677999999523","2","5","83.5","false","false","false","false","true"
"175.2677999999523","182.57089999997615","2","5","66.5","false","false","false","false","false"
"182.57089999997615","187.1727999999523","2","5","116.5","false","false","true","false","false"
"187.1727999999523","187.37369999992848","2","5","101.5","false","false","true","true","false"
"187.37369999992848","189.07469999992847","2","5","102","false","false","true","false","false"
"189.07469999992847","189.32039999997616","2","5","101.5","false","false","true","false","true"
"189.32039999997616","195.22339999997615","2","5","100","false","false","true","false","false"
"195.22339999997615","195.48769999992848","2","5","101.5","false","false","false","false","false"
"195.48769999992848","199.78879999995232","2","5","100","false","false","true","false","false"
"199.78879999995232","203.3295","2","5","96.5","false","false","false","false","false"
"203.3295","206.43119999992848","2","5","100","false","false","true","false","false"
"206.43119999992848","208.29839999997617","2","5","96.5","false","false","false","false","false"
"208.29839999997617","208.70859999990464","2","5","97.5","false","false","false","false","true"
"208.70859999990464","212.51069999992848","2","5","101","false","false","true","false","false"
"212.51069999992848","218.85109999990462","2","5","96.5","false","false","false","false","false"
"218.85109999990462","219.42819999992847","2","5","100.5","false","false","true","false","true"
"219.42819999992847","219.62369999992848","2","5","102","false","false","true","false","false"
"219.62369999992848","220.20579999995232","2","5","100.5","false","false","true","false","true"
"220.20579999995232","223.16959999990462","2","5","102","false","false","false","false","true"
"223.16959999990462","224.6412999999523","2","5","101.5","false","false","true","false","true"
