"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"125.48509999990463","125.60819999992847","1","0","54","false","false","true","false","false"
"125.60819999992847","126.067","1","0","54","false","false","false","false","false"
"126.067","126.37919999992847","1","0","55.5","false","false","true","false","false"
"126.37919999992847","126.48389999997616","1","0","56.5","false","false","false","false","false"
"126.48389999997616","126.85259999990463","1","0","57","false","false","true","false","false"
"126.85259999990463","126.95189999997616","1","0","58","false","false","false","false","false"
"126.95189999997616","127.05259999990463","1","0","57.5","false","false","true","false","false"
"127.05259999990463","128.3177999999523","1","0","55","false","false","false","false","false"
"128.3177999999523","129.53369999992847","1","0","63.5","false","false","true","false","false"
"129.53369999992847","129.64239999997616","1","0","64.5","false","false","false","false","false"
"129.64239999997616","130.39109999990464","1","0","69","false","false","true","false","false"
"130.39109999990464","130.67309999990462","1","0","69","false","false","false","false","false"
