"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"0","0.209","2","1","27","false","false","false","false","false"
"0.209","0.4475","2","1","25.5","false","false","true","false","false"
"0.4475","0.564","2","1","26.5","false","false","false","false","false"
"0.564","0.7963999999761582","2","1","27","false","false","true","false","false"
"0.7963999999761582","1.2161000000238418","2","1","26.5","false","false","false","false","false"
"1.2161000000238418","1.5363999999761582","2","1","29","false","false","true","false","false"
"1.5363999999761582","1.839399999976158","2","1","29.5","false","false","false","false","false"
"1.839399999976158","7.063799999952316","2","1","101.5","false","false","true","false","false"
"7.063799999952316","7.443699999928475","2","1","103","false","false","false","false","true"
"7.443699999928475","8.017299999952316","2","1","101.5","false","false","true","false","true"
"8.017299999952316","8.896399999976158","2","1","100","false","false","true","false","false"
"8.896399999976158","9.737299999952317","2","1","98.5","false","false","false","false","false"
"9.737299999952317","27.323699999928476","2","1","102","false","false","true","false","false"
"27.323699999928476","27.77089999997616","2","1","100.5","false","false","true","false","true"
"27.77089999997616","30.200799999952316","2","1","102","false","false","false","false","true"
"30.200799999952316","31.114199999928474","2","1","100.5","false","false","true","false","true"
"31.114199999928474","35.045","2","1","100","false","false","false","false","true"
"35.045","36.12910000002384","2","1","98.5","false","false","false","false","false"
"36.12910000002384","37.5935","2","1","101","false","false","true","false","false"
"37.5935","37.88260000002384","2","1","101.5","false","false","false","false","false"
"37.88260000002384","37.98769999992847","2","1","101","false","false","true","false","false"
"37.98769999992847","37.991199999928476","2","1","102","false","false","false","false","false"
"37.991199999928476","38.485899999976155","2","1","101","false","false","true","false","false"
"38.485899999976155","38.595","2","1","102","false","false","false","false","false"
"38.595","40.115100000023844","2","1","100","false","false","true","false","false"
"40.115100000023844","41.42319999992847","2","1","97","false","false","false","false","false"
"41.42319999992847","41.55539999997616","2","1","96.5","false","false","true","false","false"
"41.55539999997616","41.65289999997616","2","1","97.5","false","false","false","false","false"
"41.65289999997616","41.771799999952314","2","1","97","false","false","true","false","false"
"41.771799999952314","42.0185","2","1","98","false","false","false","false","false"
"42.0185","42.143","2","1","98.5","false","false","true","false","false"
"42.143","42.51639999997616","2","1","99","false","false","false","false","false"
"42.51639999997616","42.93589999997616","2","1","101.5","false","false","true","false","false"
"42.93589999997616","43.152","2","1","100.5","false","false","true","false","true"
"43.152","43.249100000023844","2","1","102","false","false","false","false","true"
"43.249100000023844","43.442899999976156","2","1","100.5","false","false","true","false","true"
"43.442899999976156","43.44760000002384","2","1","102","false","false","false","false","true"
"43.44760000002384","44.88429999995232","2","1","100.5","false","false","true","false","true"
"44.88429999995232","44.985899999976155","2","1","102","false","false","false","false","true"
"44.985899999976155","48.12379999995232","2","1","100.5","false","false","true","false","true"
"48.12379999995232","48.12869999992847","2","1","102","false","false","false","false","true"
"48.12869999992847","49.261399999976156","2","1","101.5","false","false","true","false","true"
"49.261399999976156","50.51339999997616","2","1","100","false","false","true","false","false"
"50.51339999997616","50.766199999928475","2","1","101","false","false","false","false","false"
"50.766199999928475","52.08010000002384","2","1","100","false","false","true","false","false"
"52.08010000002384","52.40910000002384","2","1","101.5","false","false","false","false","false"
"52.40910000002384","56.02319999992847","2","1","101","false","false","true","false","false"
"56.02319999992847","56.58979999995232","2","1","101","false","false","false","false","false"
"56.58979999995232","59.40560000002384","2","1","100","false","false","true","false","false"
"59.40560000002384","59.83779999995232","2","1","100.5","false","false","false","false","false"
"59.83779999995232","60.188100000023844","2","1","102","false","false","true","false","false"
"60.188100000023844","68.47889999997616","2","1","100.5","false","false","true","false","true"
"68.47889999997616","69.7625","2","1","102","false","false","false","false","true"
"69.7625","69.85210000002384","2","1","100.5","false","false","true","false","true"
"69.85210000002384","70.3895","2","1","102","false","false","false","false","true"
"70.3895","71.09379999995231","2","1","100.5","false","false","true","false","true"
"71.09379999995231","71.19779999995231","2","1","102","false","false","false","false","true"
"71.19779999995231","71.20219999992847","2","1","100.5","false","false","true","false","true"
"71.20219999992847","71.39079999995232","2","1","102","false","false","false","false","true"
"71.39079999995232","72.15729999995231","2","1","100.5","false","false","true","false","true"
"72.15729999995231","72.97210000002384","2","1","102","false","false","false","false","true"
"72.97210000002384","73.09929999995232","2","1","100.5","false","false","true","false","true"
"73.09929999995232","73.2545","2","1","102","false","false","false","false","true"
"73.2545","73.67079999995232","2","1","100.5","false","false","true","false","true"
"73.67079999995232","75.40369999992848","2","1","100","false","false","false","false","true"
"75.40369999992848","75.66369999992847","2","1","100.5","false","false","false","false","false"
"75.66369999992847","75.66710000002384","2","1","100","false","false","true","false","false"
"75.66710000002384","75.87389999997616","2","1","101","false","false","false","false","false"
"75.87389999997616","75.98489999997616","2","1","100.5","false","false","true","false","false"
"75.98489999997616","76.36569999992848","2","1","100","false","false","false","false","false"
"76.36569999992848","76.54889999997616","2","1","99.5","false","false","true","false","false"
"76.54889999997616","76.6535","2","1","100.5","false","false","false","false","false"
"76.6535","76.898","2","1","100","false","false","true","false","false"
"76.898","77.09769999992848","2","1","100.5","false","false","false","false","false"
"77.09769999992848","77.19389999997615","2","1","100","false","false","true","false","false"
"77.19389999997615","77.7985","2","1","99.5","false","false","false","false","false"
"77.7985","78.2305","2","1","101","false","false","true","false","false"
"78.2305","78.4455","2","1","101.5","false","false","false","false","false"
"78.4455","78.54079999995231","2","1","101","false","false","true","false","false"
"78.54079999995231","78.54519999992847","2","1","102","false","false","false","false","false"
"78.54519999992847","79.17889999997615","2","1","101","false","false","true","false","false"
"79.17889999997615","79.18269999992847","2","1","102","false","false","false","false","false"
"79.18269999992847","79.37839999997615","2","1","100","false","false","true","false","false"
"79.37839999997615","79.705","2","1","100","false","false","false","false","false"
"79.705","79.963","2","1","99.5","false","false","true","false","false"
"79.963","80.26229999995232","2","1","100","false","false","false","false","false"
"80.26229999995232","80.36210000002384","2","1","99.5","false","false","true","false","false"
"80.36210000002384","80.57789999997615","2","1","100","false","false","false","false","false"
"80.57789999997615","80.703","2","1","99.5","false","false","true","false","false"
"80.703","81.1765","2","1","99","false","false","false","false","false"
"81.1765","81.28529999995231","2","1","98.5","false","false","true","false","false"
"81.28529999995231","81.41810000002384","2","1","99.5","false","false","false","false","false"
"81.41810000002384","81.9525","2","1","101","false","false","true","false","false"
"81.9525","85.40929999995231","2","1","87.5","false","false","false","false","false"
"85.40929999995231","85.50639999997615","2","1","87","false","false","true","false","false"
"85.50639999997615","85.75310000002384","2","1","87.5","false","false","false","false","false"
"85.75310000002384","85.96129999995232","2","1","88","false","false","true","false","false"
"85.96129999995232","86.99579999995231","2","1","86","false","false","false","false","false"
"86.99579999995231","87.10619999992848","2","1","85.5","false","false","true","false","false"
"87.10619999992848","87.363","2","1","86.5","false","false","false","false","false"
"87.363","88.15189999997615","2","1","91","false","false","true","false","false"
"88.15189999997615","88.242","2","1","92","false","false","false","false","false"
"88.242","88.477","2","1","92.5","false","false","true","false","false"
"88.477","91.183","2","1","84.5","false","false","false","false","false"
"91.183","96.68519999992847","2","1","100","false","false","true","false","false"
"96.68519999992847","96.80839999997616","2","1","101.5","false","false","false","false","false"
"96.80839999997616","109.40079999995231","2","1","100","false","false","true","false","false"
"109.40079999995231","109.40560000002384","2","1","101","false","false","false","false","false"
