"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"180.66009999999403","180.91609999999403","1","4","101","false","false","true","false","false"
"180.91609999999403","181.08659999999404","1","4","102","false","false","false","false","false"
"181.08659999999404","181.51890000000597","1","4","100","false","false","true","false","false"
"181.51890000000597","181.6805","1","4","101","false","false","false","false","false"
"181.6805","181.98709999999403","1","4","100","false","false","true","false","false"
"181.98709999999403","195.9835","1","4","53.5","false","false","false","false","false"
"195.9835","198.071799999997","1","4","100","false","false","true","false","false"
"198.071799999997","198.52559999999403","1","4","101.5","false","false","false","false","false"
"198.52559999999403","208.75320000000298","1","4","101","false","false","true","false","false"
"208.75320000000298","213.77590000000595","1","4","82","false","false","false","false","false"
"213.77590000000595","219.653","1","4","100.5","false","false","true","false","false"
"219.653","219.80109999999405","1","4","101.5","false","false","false","false","false"
"219.80109999999405","227.62020000000297","1","4","100","false","false","true","false","false"
