"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"0","9.200699999928474","0","5","1.5","false","false","false","false","false"
"9.200699999928474","11.318","0","5","11","false","false","true","false","false"
"11.318","11.831600000023842","0","5","11","false","false","false","false","false"
"11.831600000023842","14.373100000023841","0","5","22.5","false","false","true","false","false"
"14.373100000023841","15.320299999952317","0","5","21.5","false","false","false","false","false"
"15.320299999952317","15.813","0","5","25","false","false","true","false","false"
"15.813","17.428899999976156","0","5","35.5","false","false","true","false","true"
"17.428899999976156","17.57860000002384","0","5","35","false","false","false","false","true"
"17.57860000002384","21.822","0","5","28.5","false","false","false","false","false"
"21.822","26.379100000023843","0","5","100","false","false","true","false","false"
"26.379100000023843","29.98710000002384","0","5","96.5","false","false","false","false","false"
"29.98710000002384","30.185799999952316","0","5","98","false","false","false","false","true"
"30.185799999952316","30.942399999976157","0","5","101.5","false","false","true","false","true"
"30.942399999976157","37.22560000002384","0","5","103","false","false","true","false","false"
"37.22560000002384","39.066299999952314","0","5","100","false","false","true","false","true"
"39.066299999952314","39.2115","0","5","101","false","false","false","false","false"
"39.2115","41.846299999952315","0","5","103","false","false","true","false","false"
"41.846299999952315","43.319699999928474","0","5","101.5","false","false","true","false","true"
"43.319699999928474","55.06619999992847","0","5","100","false","false","true","false","false"
"55.06619999992847","55.20860000002384","0","5","101.5","false","false","false","false","false"
"55.20860000002384","56.83889999997616","0","5","100","false","false","true","false","false"
"56.83889999997616","56.98919999992847","0","5","101.5","false","false","false","false","false"
"56.98919999992847","71.71919999992848","0","5","101","false","false","true","false","false"
"71.71919999992848","78.23060000002384","0","5","89","false","false","false","false","false"
"78.23060000002384","80.606","0","5","100.5","false","false","true","false","false"
"80.606","91.80269999992848","0","5","69","false","false","false","false","false"
"91.80269999992848","96.83769999992847","0","5","102","false","false","true","false","false"
"96.83769999992847","100.25760000002384","0","5","101.5","false","false","true","false","true"
"100.25760000002384","102.96089999997616","0","5","103","false","false","true","false","false"
"102.96089999997616","106.70779999995231","0","5","101.5","false","false","true","false","true"
"106.70779999995231","117.9705","0","5","102","false","false","true","false","false"
"117.9705","119.38089999997615","0","5","101.5","false","false","true","false","true"
"119.38089999997615","125.6685","0","5","100","false","false","true","false","false"
"125.6685","126.1915","0","5","101.5","false","false","false","false","false"
"126.1915","131.2757999999523","0","5","100","false","false","true","false","false"
"131.2757999999523","133.49719999992848","0","5","99","false","false","false","false","false"
"133.49719999992848","136.149","0","5","100.5","false","false","false","false","true"
"136.149","138.18779999995232","0","5","101.5","false","false","true","false","true"
"138.18779999995232","160.03829999995233","0","5","102","false","false","true","false","false"
"160.03829999995233","160.2435","0","5","101.5","false","false","true","false","true"
"160.2435","174.62369999992848","0","5","101","false","false","true","false","false"
"174.62369999992848","174.93110000002383","0","5","101.5","false","false","false","false","false"
"174.93110000002383","184.25629999995232","0","5","100","false","false","true","false","false"
"184.25629999995232","184.91739999997617","0","5","101","false","false","false","false","false"
"184.91739999997617","185.33089999997617","0","5","100","false","false","true","false","false"
"185.33089999997617","185.57719999992847","0","5","101","false","false","false","false","false"
"185.57719999992847","186.93489999997615","0","5","100","false","false","true","false","false"
"186.93489999997615","187.11069999992847","0","5","101.5","false","false","false","false","false"
"187.11069999992847","193.93069999992846","0","5","100","false","false","true","false","false"
"193.93069999992846","194.46519999992847","0","5","101","false","false","false","false","false"
"194.46519999992847","198.15610000002386","0","5","100","false","false","true","false","false"
"198.15610000002386","200.58689999997617","0","5","94.5","false","false","false","false","false"
"200.58689999997617","216.04489999997617","0","5","100","false","false","true","false","false"
"216.04489999997617","216.3552999999523","0","5","100.5","false","false","false","false","false"
"216.3552999999523","221.33689999997617","0","5","100","false","false","true","false","false"
"221.33689999997617","221.89010000002384","0","5","101.5","false","false","false","false","false"
"221.89010000002384","223.67360000002384","0","5","101","false","false","true","false","false"
"223.67360000002384","223.88019999992846","0","5","102","false","false","false","false","false"
"223.88019999992846","230.10719999992847","0","5","100","false","false","true","false","false"
"230.10719999992847","230.50579999995233","0","5","101.5","false","false","false","false","false"
"230.50579999995233","231.47629999995232","0","5","103","false","false","true","false","false"
"231.47629999995232","233.182","0","5","101.5","false","false","true","false","true"
"233.182","247.08689999997617","0","5","102","false","false","true","false","false"
"247.08689999997617","247.54139999997616","0","5","101.5","false","false","true","false","true"
"247.54139999997616","247.78089999997616","0","5","102","false","false","true","false","false"
"247.78089999997616","247.96369999992848","0","5","101.5","false","false","true","false","true"
"247.96369999992848","248.3035","0","5","102","false","false","true","false","false"
"248.3035","250.7705","0","5","101.5","false","false","true","false","true"
"250.7705","257.8815","0","5","102","false","false","true","false","false"
"257.8815","259.7271000000238","0","5","101.5","false","false","true","false","true"
"259.7271000000238","269.4902999999523","0","5","102","false","false","true","false","false"
"269.4902999999523","270.9602999999523","0","5","101.5","false","false","true","false","true"
"270.9602999999523","274.26660000002386","0","5","102","false","false","true","false","false"
"274.26660000002386","275.658","0","5","101.5","false","false","true","false","true"
"275.658","285.4707999999523","0","5","100","false","false","true","false","false"
"285.4707999999523","287.8825","0","5","101.5","false","false","false","false","false"
"287.8825","290.059","0","5","100","false","false","true","false","false"
"290.059","290.38529999995234","0","5","101.5","false","false","false","false","false"
"290.38529999995234","293.92919999992847","0","5","100","false","false","true","false","false"
"293.92919999992847","296.44039999997614","0","5","115","false","false","false","false","false"
"296.44039999997614","296.58839999997616","0","5","100","false","false","false","true","false"
"296.58839999997616","297.07260000002384","0","5","101.5","false","false","false","false","false"
"297.07260000002384","300.95610000002387","0","5","100","false","false","true","false","false"
"300.95610000002387","304.37719999992845","0","5","101.5","false","false","false","false","false"
"304.37719999992845","304.5901999999285","0","5","100","false","false","true","false","false"
"304.5901999999285","305.1901999999285","0","5","101.5","false","false","false","false","false"
"305.1901999999285","309.586","0","5","100","false","false","true","false","false"
"309.586","309.7617999999523","0","5","101.5","false","false","false","false","false"
"309.7617999999523","316.248","0","5","102","false","false","true","false","false"
"316.248","317.40089999997616","0","5","101.5","false","false","true","false","true"
"317.40089999997616","318.3532999999523","0","5","100","false","false","true","false","false"
"318.3532999999523","318.5376000000238","0","5","101.5","false","false","false","false","false"
"318.5376000000238","320.14660000002385","0","5","100","false","false","true","false","false"
"320.14660000002385","320.877","0","5","101.5","false","false","false","false","false"
"320.877","329.4913999999762","0","5","100","false","false","true","false","false"
"329.4913999999762","334.3652999999523","0","5","101.5","false","false","false","false","false"
"334.3652999999523","334.5536999999285","0","5","100","false","false","true","false","false"
"334.5536999999285","334.73179999995233","0","5","101.5","false","false","false","false","false"
"334.73179999995233","335.9746000000238","0","5","100","false","false","true","false","false"
"335.9746000000238","336.60889999997613","0","5","100.5","false","false","false","false","false"
"336.60889999997613","338.9052999999523","0","5","100","false","false","false","false","true"
"338.9052999999523","339.66289999997616","0","5","101.5","false","false","false","false","false"
"339.66289999997616","350.4807999999523","0","5","100","false","false","true","false","false"
"350.4807999999523","350.676","0","5","101.5","false","false","false","false","false"
"350.676","351.70369999992846","0","5","100","false","false","true","false","false"
"351.70369999992846","354.25469999992845","0","5","101.5","false","false","false","false","false"
"354.25469999992845","356.3215","0","5","100","false","false","true","false","false"
"356.3215","356.7985","0","5","101.5","false","false","false","false","false"
"356.7985","359.47539999997616","0","5","102","false","false","true","false","false"
"359.47539999997616","359.6626000000238","0","5","100.5","false","false","true","false","true"
"359.6626000000238","361.7127999999523","0","5","100","false","false","false","false","true"
"361.7127999999523","362.4648999999762","0","5","101.5","false","false","false","false","false"
"362.4648999999762","369.8233999999762","0","5","100","false","false","true","false","false"
"369.8233999999762","371.335","0","5","101.5","false","false","false","false","false"
"371.335","372.2515","0","5","100","false","false","true","false","false"
"372.2515","420.21679999995234","0","5","100.5","false","false","false","false","false"
"420.21679999995234","420.67810000002385","0","5","100","false","false","false","false","true"
"420.67810000002385","420.94529999995234","0","5","100.5","false","false","false","false","false"
"420.94529999995234","423.23160000002383","0","5","100","false","false","false","false","true"
"423.23160000002383","423.83319999992847","0","5","100.5","false","false","false","false","false"
"423.83319999992847","431.26239999997614","0","5","100","false","false","false","false","true"
"431.26239999997614","442.57760000002384","0","5","101.5","false","false","false","false","false"
"442.57760000002384","442.7866999999285","0","5","100","false","false","true","false","false"
"442.7866999999285","443.247","0","5","101.5","false","false","false","false","false"
"443.247","447.07289999997613","0","5","102","false","false","true","false","false"
"447.07289999997613","447.91660000002383","0","5","100","false","false","true","false","true"
"447.91660000002383","448.3605","0","5","101.5","false","false","false","false","false"
"448.3605","448.608","0","5","100","false","false","true","false","false"
"448.608","449.40889999997614","0","5","100.5","false","false","false","false","false"
"449.40889999997614","451.0282999999523","0","5","100","false","false","false","false","true"
