"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"147.16089999997615","147.37160000002385","1","2","103","false","false","true","false","false"
"147.37160000002385","147.94139999997617","1","2","101.5","false","false","true","false","true"
"147.94139999997617","148.40179999995232","1","2","103","false","false","true","false","false"
"148.40179999995232","148.88339999997615","1","2","101.5","false","false","true","false","true"
"148.88339999997615","153.88810000002385","1","2","103","false","false","true","false","false"
"153.88810000002385","155.40029999995232","1","2","101.5","false","false","true","false","true"
"155.40029999995232","166.11879999995233","1","2","101","false","false","true","false","false"
"166.11879999995233","167.00389999997617","1","2","100.5","false","false","false","false","false"
"167.00389999997617","168.77060000002385","1","2","100","false","false","true","false","false"
"168.77060000002385","170.99789999997617","1","2","95","false","false","false","false","false"
"170.99789999997617","174.46339999997616","1","2","94.5","false","false","false","false","true"
